128.57142857142858,445.0,266.7142857142857,146.0,161.71428571428572,216.42857142857142,58.142857142857146
133.71428571428572,470.42857142857144,269.7142857142857,147.42857142857142,163.14285714285714,225.28571428571428,57.714285714285715
140.57142857142858,498.85714285714283,274.42857142857144,147.71428571428572,165.71428571428572,237.71428571428572,58.0
151.57142857142858,531.5714285714286,281.0,150.28571428571428,169.14285714285714,249.28571428571428,58.714285714285715
160.14285714285714,560.4285714285714,286.85714285714283,154.57142857142858,175.14285714285714,261.2857142857143,60.57142857142857
170.0,589.2857142857143,292.7142857142857,160.28571428571428,179.57142857142858,276.14285714285717,62.857142857142854
181.14285714285714,621.2857142857143,298.42857142857144,164.28571428571428,182.71428571428572,291.0,66.14285714285714
191.85714285714286,657.2857142857143,309.85714285714283,170.71428571428572,188.71428571428572,305.14285714285717,70.71428571428571
206.85714285714286,694.1428571428571,322.57142857142856,175.42857142857142,195.57142857142858,319.14285714285717,76.14285714285714
216.28571428571428,732.2857142857143,335.7142857142857,180.28571428571428,205.71428571428572,330.57142857142856,81.85714285714286
229.71428571428572,770.5714285714286,349.0,185.71428571428572,215.14285714285714,345.42857142857144,86.57142857142857
247.71428571428572,813.0,360.14285714285717,191.28571428571428,224.0,362.0,91.85714285714286
263.42857142857144,864.1428571428571,378.2857142857143,197.28571428571428,236.85714285714286,375.85714285714283,99.0
281.2857142857143,908.0,396.7142857142857,201.71428571428572,251.42857142857142,390.0,106.14285714285714
299.2857142857143,946.8571428571429,412.0,208.42857142857142,263.57142857142856,402.0,114.85714285714286
314.0,983.8571428571429,427.7142857142857,216.14285714285714,275.14285714285717,413.0,123.57142857142857
332.42857142857144,1015.1428571428571,445.85714285714283,225.85714285714286,286.14285714285717,428.7142857142857,133.14285714285714
343.57142857142856,1048.0,463.2857142857143,235.57142857142858,297.2857142857143,442.7142857142857,145.0
352.2857142857143,1076.857142857143,484.57142857142856,245.42857142857142,309.14285714285717,453.0,153.71428571428572
362.57142857142856,1101.0,503.2857142857143,254.42857142857142,320.2857142857143,463.85714285714283,162.42857142857142
368.14285714285717,1127.5714285714287,524.1428571428571,264.7142857142857,331.42857142857144,475.2857142857143,171.57142857142858
371.57142857142856,1150.2857142857142,542.5714285714286,271.2857142857143,343.85714285714283,486.14285714285717,178.57142857142858
370.57142857142856,1171.2857142857142,559.8571428571429,278.7142857142857,355.2857142857143,497.7142857142857,184.42857142857142
368.42857142857144,1188.7142857142858,573.8571428571429,287.0,364.14285714285717,505.85714285714283,191.0
363.42857142857144,1198.7142857142858,587.2857142857143,295.0,372.0,509.7142857142857,195.14285714285714
360.57142857142856,1206.4285714285713,600.8571428571429,301.42857142857144,380.42857142857144,508.14285714285717,200.0
358.7142857142857,1211.4285714285713,612.2857142857143,307.2857142857143,388.14285714285717,513.1428571428571,204.42857142857142
357.7142857142857,1213.0,622.5714285714286,315.85714285714283,394.14285714285717,514.7142857142857,206.85714285714286
358.7142857142857,1215.4285714285713,631.1428571428571,324.0,396.57142857142856,517.4285714285714,210.57142857142858
361.7142857142857,1212.5714285714287,640.5714285714286,329.42857142857144,395.85714285714283,518.5714285714286,212.85714285714286
364.14285714285717,1205.5714285714287,650.5714285714286,332.2857142857143,396.85714285714283,513.4285714285714,213.14285714285714
369.7142857142857,1200.4285714285713,658.8571428571429,331.0,396.85714285714283,507.42857142857144,211.57142857142858
369.42857142857144,1199.142857142857,663.2857142857143,329.14285714285717,396.0,505.7142857142857,210.0
367.0,1186.5714285714287,663.8571428571429,327.57142857142856,393.42857142857144,495.14285714285717,207.57142857142858
360.85714285714283,1175.4285714285713,662.8571428571429,324.2857142857143,391.2857142857143,485.85714285714283,205.57142857142858
356.2857142857143,1153.2857142857142,660.4285714285714,321.42857142857144,384.0,475.85714285714283,202.0
349.2857142857143,1137.5714285714287,658.0,318.7142857142857,382.7142857142857,468.42857142857144,198.57142857142858
337.85714285714283,1125.7142857142858,650.8571428571429,316.2857142857143,379.7142857142857,462.7142857142857,195.85714285714286
326.2857142857143,1110.7142857142858,645.2857142857143,317.2857142857143,375.85714285714283,458.57142857142856,195.85714285714286
317.42857142857144,1085.5714285714287,641.1428571428571,319.14285714285717,371.2857142857143,455.2857142857143,195.71428571428572
306.7142857142857,1070.5714285714287,636.5714285714286,319.42857142857144,364.85714285714283,450.85714285714283,195.28571428571428
296.57142857142856,1053.0,628.5714285714286,318.0,356.85714285714283,441.85714285714283,194.14285714285714
282.57142857142856,1040.4285714285713,623.4285714285714,316.14285714285717,356.42857142857144,432.57142857142856,191.85714285714286
269.7142857142857,1020.5714285714286,614.2857142857143,314.85714285714283,353.42857142857144,419.7142857142857,188.85714285714286
260.57142857142856,1000.4285714285714,608.1428571428571,311.7142857142857,350.0,407.57142857142856,184.0
253.85714285714286,977.2857142857143,597.1428571428571,308.2857142857143,347.42857142857144,395.57142857142856,177.71428571428572
244.0,956.7142857142857,583.0,306.2857142857143,342.0,382.85714285714283,171.71428571428572
235.0,932.8571428571429,569.1428571428571,303.0,336.2857142857143,371.0,163.71428571428572
228.42857142857142,911.2857142857143,553.0,301.42857142857144,332.57142857142856,356.2857142857143,155.57142857142858
222.0,893.8571428571429,538.1428571428571,299.57142857142856,324.57142857142856,349.0,149.14285714285714
217.85714285714286,877.1428571428571,524.7142857142857,297.57142857142856,317.42857142857144,340.7142857142857,143.28571428571428
214.71428571428572,856.5714285714286,508.85714285714283,296.14285714285717,310.7142857142857,332.42857142857144,138.28571428571428
208.0,834.2857142857143,494.2857142857143,293.0,303.14285714285717,324.0,132.57142857142858
203.57142857142858,808.2857142857143,481.7142857142857,288.7142857142857,298.0,315.57142857142856,127.14285714285714
199.28571428571428,786.2857142857143,469.42857142857144,284.42857142857144,293.7142857142857,305.0,122.42857142857143
195.14285714285714,758.0,458.85714285714283,278.14285714285717,288.57142857142856,300.14285714285717,117.42857142857143
190.28571428571428,731.1428571428571,447.0,272.2857142857143,286.0,287.2857142857143,112.42857142857143
183.71428571428572,705.2857142857143,437.2857142857143,265.7142857142857,279.85714285714283,274.7142857142857,107.71428571428571
176.57142857142858,671.2857142857143,429.42857142857144,260.0,273.42857142857144,264.14285714285717,103.14285714285714
169.42857142857142,650.5714285714286,419.7142857142857,253.85714285714286,266.0,253.71428571428572,98.71428571428571
163.57142857142858,632.1428571428571,410.2857142857143,247.28571428571428,257.85714285714283,244.0,92.57142857142857
158.71428571428572,610.8571428571429,399.2857142857143,242.71428571428572,249.42857142857142,236.71428571428572,86.71428571428571
154.57142857142858,592.7142857142857,390.0,238.85714285714286,242.42857142857142,227.85714285714286,81.57142857142857
150.57142857142858,562.4285714285714,381.85714285714283,234.14285714285714,232.57142857142858,219.42857142857142,76.71428571428571
146.57142857142858,542.1428571428571,371.57142857142856,229.71428571428572,224.0,213.28571428571428,71.28571428571429
143.42857142857142,532.5714285714286,359.42857142857144,223.0,214.14285714285714,204.14285714285714,65.57142857142857
140.57142857142858,514.7142857142857,348.7142857142857,217.57142857142858,205.14285714285714,193.85714285714286,61.142857142857146
137.71428571428572,497.7142857142857,337.14285714285717,213.28571428571428,195.42857142857142,183.14285714285714,58.42857142857143
135.14285714285714,482.2857142857143,327.0,209.14285714285714,185.85714285714286,172.14285714285714,55.42857142857143
131.71428571428572,464.7142857142857,316.42857142857144,203.0,175.71428571428572,162.85714285714286,52.42857142857143
126.85714285714286,455.85714285714283,304.85714285714283,196.85714285714286,168.0,154.14285714285714,49.285714285714285
122.85714285714286,437.0,293.0,190.0,160.71428571428572,145.0,47.0
119.0,418.85714285714283,282.85714285714283,185.0,154.85714285714286,137.0,45.285714285714285
116.14285714285714,398.85714285714283,274.14285714285717,177.28571428571428,149.71428571428572,130.57142857142858,43.285714285714285
112.28571428571429,381.42857142857144,266.57142857142856,168.85714285714286,145.57142857142858,123.85714285714286,41.0
106.85714285714286,361.7142857142857,257.7142857142857,158.71428571428572,141.28571428571428,117.42857142857143,39.57142857142857
102.71428571428571,346.14285714285717,249.0,151.42857142857142,137.42857142857142,111.28571428571429,38.714285714285715
100.42857142857143,334.0,239.42857142857142,143.71428571428572,133.14285714285714,104.71428571428571,37.0
97.85714285714286,322.42857142857144,231.0,136.0,128.85714285714286,97.28571428571429,35.285714285714285
94.57142857142857,312.2857142857143,222.28571428571428,128.42857142857142,123.85714285714286,90.14285714285714,33.57142857142857
91.0,303.0,213.0,123.0,118.71428571428571,83.28571428571429,31.571428571428573
88.0,292.14285714285717,203.57142857142858,116.85714285714286,112.14285714285714,77.85714285714286,29.571428571428573
85.28571428571429,281.7142857142857,195.0,111.57142857142857,106.71428571428571,72.57142857142857,28.142857142857142
82.57142857142857,267.85714285714283,185.57142857142858,106.42857142857143,101.57142857142857,68.71428571428571,26.857142857142858
80.0,253.71428571428572,177.57142857142858,102.71428571428571,96.28571428571429,64.85714285714286,25.714285714285715
77.42857142857143,239.42857142857142,169.14285714285714,99.85714285714286,92.14285714285714,62.0,24.571428571428573
75.57142857142857,226.28571428571428,160.85714285714286,97.14285714285714,89.14285714285714,58.142857142857146,23.857142857142858
73.14285714285714,214.28571428571428,153.0,93.57142857142857,86.42857142857143,53.857142857142854,23.428571428571427
69.85714285714286,201.28571428571428,145.85714285714286,91.28571428571429,85.28571428571429,47.714285714285715,23.428571428571427
67.0,190.14285714285714,139.71428571428572,90.42857142857143,83.71428571428571,43.857142857142854,22.714285714285715
63.285714285714285,182.71428571428572,135.28571428571428,88.57142857142857,81.71428571428571,40.0,21.285714285714285
60.142857142857146,174.71428571428572,130.85714285714286,86.42857142857143,80.42857142857143,37.142857142857146,20.285714285714285
57.142857142857146,169.0,126.85714285714286,83.85714285714286,78.71428571428571,34.57142857142857,19.285714285714285
53.57142857142857,163.14285714285714,123.85714285714286,82.0,76.71428571428571,33.57142857142857,18.142857142857142
50.714285714285715,157.85714285714286,121.0,81.57142857142857,74.71428571428571,32.714285714285715,16.428571428571427
48.42857142857143,154.71428571428572,117.85714285714286,80.28571428571429,72.71428571428571,32.42857142857143,14.857142857142858
45.714285714285715,151.57142857142858,113.57142857142857,77.0,70.57142857142857,31.571428571428573,13.714285714285714
43.57142857142857,148.0,108.42857142857143,75.14285714285714,69.42857142857143,30.714285714285715,13.571428571428571
40.714285714285715,144.71428571428572,103.0,73.57142857142857,68.28571428571429,29.571428571428573,13.285714285714286
38.0,140.57142857142858,97.57142857142857,72.42857142857143,66.85714285714286,28.285714285714285,12.857142857142858
36.142857142857146,136.57142857142858,92.42857142857143,71.28571428571429,65.14285714285714,27.0,12.0
33.57142857142857,132.0,87.85714285714286,70.0,64.0,26.428571428571427,11.285714285714286
31.857142857142858,128.42857142857142,84.42857142857143,68.14285714285714,61.57142857142857,26.857142857142858,10.571428571428571
30.285714285714285,125.71428571428571,81.28571428571429,67.57142857142857,60.42857142857143,26.285714285714285,9.714285714285714
28.571428571428573,123.0,79.28571428571429,66.14285714285714,57.285714285714285,25.142857142857142,8.857142857142858
27.428571428571427,120.57142857142857,77.57142857142857,65.0,54.285714285714285,23.857142857142858,8.285714285714286
26.428571428571427,118.0,76.14285714285714,63.0,51.57142857142857,22.714285714285715,7.857142857142857
24.857142857142858,115.71428571428571,74.42857142857143,60.42857142857143,50.142857142857146,21.571428571428573,8.142857142857142
23.714285714285715,113.57142857142857,72.28571428571429,57.857142857142854,48.0,19.571428571428573,9.142857142857142
21.857142857142858,110.71428571428571,69.85714285714286,55.857142857142854,46.285714285714285,18.142857142857142,9.571428571428571
21.0,108.85714285714286,68.14285714285714,54.142857142857146,44.142857142857146,16.714285714285715,10.142857142857142
20.0,107.14285714285714,67.28571428571429,51.857142857142854,43.285714285714285,15.857142857142858,10.571428571428571
18.857142857142858,105.85714285714286,65.57142857142857,49.0,42.42857142857143,15.571428571428571,10.142857142857142
17.571428571428573,105.14285714285714,64.0,47.57142857142857,41.285714285714285,15.285714285714286,10.0
16.571428571428573,104.71428571428571,61.285714285714285,45.714285714285715,39.57142857142857,15.142857142857142,9.285714285714286
15.857142857142858,103.28571428571429,59.42857142857143,43.142857142857146,37.42857142857143,15.428571428571429,8.285714285714286
15.714285714285714,101.71428571428571,57.142857142857146,41.285714285714285,36.142857142857146,15.142857142857142,7.571428571428571
15.0,99.71428571428571,54.42857142857143,38.857142857142854,34.285714285714285,14.714285714285714,6.714285714285714
14.714285714285714,98.28571428571429,50.857142857142854,37.142857142857146,32.57142857142857,14.0,5.857142857142857
14.571428571428571,96.42857142857143,47.857142857142854,34.857142857142854,31.0,12.857142857142858,5.571428571428571
14.285714285714286,93.42857142857143,45.142857142857146,32.42857142857143,29.428571428571427,11.571428571428571,5.0
14.142857142857142,89.57142857142857,42.857142857142854,30.428571428571427,28.0,10.857142857142858,4.428571428571429
14.142857142857142,87.0,40.0,28.857142857142858,27.285714285714285,10.428571428571429,3.857142857142857
13.857142857142858,84.42857142857143,37.57142857142857,26.428571428571427,27.0,10.285714285714286,3.5714285714285716
13.428571428571429,81.57142857142857,35.714285714285715,24.714285714285715,26.571428571428573,10.428571428571429,3.4285714285714284
13.142857142857142,77.85714285714286,33.714285714285715,23.285714285714285,26.285714285714285,10.571428571428571,3.4285714285714284
12.857142857142858,74.71428571428571,32.142857142857146,22.714285714285715,26.285714285714285,10.428571428571429,3.5714285714285716
12.142857142857142,72.57142857142857,30.0,22.0,26.285714285714285,10.285714285714286,3.7142857142857144
11.285714285714286,71.0,28.714285714285715,21.285714285714285,25.857142857142858,10.0,4.0
10.142857142857142,69.14285714285714,28.285714285714285,21.428571428571427,25.571428571428573,9.571428571428571,4.142857142857143
9.0,67.42857142857143,28.0,22.142857142857142,24.428571428571427,8.285714285714286,4.142857142857143
8.428571428571429,66.14285714285714,27.571428571428573,22.142857142857142,23.571428571428573,7.857142857142857,4.142857142857143
7.428571428571429,64.85714285714286,26.857142857142858,22.285714285714285,22.285714285714285,7.571428571428571,4.0
6.142857142857143,63.142857142857146,26.0,22.285714285714285,20.571428571428573,7.428571428571429,3.857142857142857
5.428571428571429,61.57142857142857,25.142857142857142,22.285714285714285,19.142857142857142,7.428571428571429,3.7142857142857144
4.714285714285714,59.42857142857143,24.571428571428573,22.0,17.857142857142858,7.285714285714286,3.7142857142857144
4.285714285714286,58.142857142857146,23.714285714285715,21.428571428571427,16.428571428571427,6.428571428571429,3.7142857142857144
4.0,57.285714285714285,22.714285714285715,20.571428571428573,15.571428571428571,6.857142857142857,3.5714285714285716
3.7142857142857144,55.714285714285715,21.428571428571427,20.428571428571427,14.857142857142858,6.714285714285714,3.4285714285714284
3.857142857142857,54.285714285714285,20.571428571428573,20.0,14.714285714285714,6.571428571428571,3.4285714285714284
4.0,52.857142857142854,19.571428571428573,19.714285714285715,15.142857142857142,6.714285714285714,3.2857142857142856
4.0,51.57142857142857,18.857142857142858,19.142857142857142,15.428571428571429,6.571428571428571,3.142857142857143
4.142857142857143,50.57142857142857,18.285714285714285,19.0,15.857142857142858,6.285714285714286,2.857142857142857
4.0,49.42857142857143,17.285714285714285,18.857142857142858,16.571428571428573,6.714285714285714,2.7142857142857144
3.857142857142857,48.57142857142857,16.428571428571427,19.285714285714285,17.428571428571427,6.714285714285714,2.7142857142857144
3.7142857142857144,48.857142857142854,15.857142857142858,19.285714285714285,18.285714285714285,6.571428571428571,2.7142857142857144
3.5714285714285716,48.42857142857143,15.428571428571429,19.285714285714285,19.142857142857142,6.571428571428571,2.5714285714285716
3.7142857142857144,48.285714285714285,15.428571428571429,19.0,19.142857142857142,6.285714285714286,2.4285714285714284
3.857142857142857,47.857142857142854,15.285714285714286,18.714285714285715,19.428571428571427,6.142857142857143,2.4285714285714284
4.0,48.142857142857146,14.857142857142858,18.714285714285715,20.0,6.0,2.4285714285714284
4.285714285714286,48.42857142857143,14.714285714285714,18.285714285714285,20.571428571428573,5.857142857142857,2.2857142857142856
4.571428571428571,47.42857142857143,14.571428571428571,18.0,20.714285714285715,6.142857142857143,2.2857142857142856
5.142857142857143,46.285714285714285,14.0,17.714285714285715,22.142857142857142,6.0,2.2857142857142856
5.571428571428571,46.0,13.428571428571429,17.0,23.428571428571427,5.714285714285714,2.2857142857142856
5.857142857142857,45.285714285714285,12.857142857142858,16.285714285714285,25.857142857142858,5.571428571428571,2.2857142857142856
5.714285714285714,44.57142857142857,12.571428571428571,15.571428571428571,27.714285714285715,5.428571428571429,2.0
6.142857142857143,43.285714285714285,13.142857142857142,14.571428571428571,29.857142857142858,5.714285714285714,1.7142857142857142
6.571428571428571,41.857142857142854,13.285714285714286,14.142857142857142,31.571428571428573,5.571428571428571,1.5714285714285714
7.285714285714286,41.714285714285715,13.571428571428571,13.714285714285714,33.57142857142857,5.285714285714286,1.4285714285714286
7.571428571428571,41.142857142857146,14.285714285714286,13.285714285714286,33.57142857142857,5.857142857142857,1.2857142857142858
7.857142857142857,40.714285714285715,14.714285714285714,13.142857142857142,34.857142857142854,6.285714285714286,1.1428571428571428
8.428571428571429,40.714285714285715,15.142857142857142,13.285714285714286,35.714285714285715,6.571428571428571,1.1428571428571428
9.428571428571429,40.714285714285715,14.857142857142858,13.714285714285714,37.42857142857143,6.857142857142857,1.2857142857142858
9.714285714285714,41.42857142857143,14.428571428571429,14.0,38.857142857142854,6.857142857142857,1.4285714285714286
10.142857142857142,42.42857142857143,14.714285714285714,14.0,40.285714285714285,7.285714285714286,1.4285714285714286
9.714285714285714,43.142857142857146,15.285714285714286,13.714285714285714,41.857142857142854,7.428571428571429,1.4285714285714286
9.428571428571429,44.57142857142857,15.857142857142858,13.428571428571429,44.57142857142857,7.0,1.5714285714285714
9.285714285714286,46.0,16.857142857142858,13.571428571428571,46.42857142857143,6.571428571428571,1.7142857142857142
9.285714285714286,47.42857142857143,18.428571428571427,13.714285714285714,49.285714285714285,6.285714285714286,1.7142857142857142
9.0,48.714285714285715,20.142857142857142,14.0,51.857142857142854,6.0,1.7142857142857142
9.285714285714286,49.57142857142857,21.428571428571427,14.571428571428571,55.142857142857146,6.428571428571429,1.7142857142857142
9.285714285714286,50.57142857142857,22.142857142857142,15.285714285714286,59.42857142857143,6.857142857142857,1.8571428571428572
9.714285714285714,51.57142857142857,22.285714285714285,16.142857142857142,64.14285714285714,7.571428571428571,2.142857142857143
10.142857142857142,52.142857142857146,23.0,17.428571428571427,69.0,8.428571428571429,2.5714285714285716
10.428571428571429,53.142857142857146,23.714285714285715,18.285714285714285,72.71428571428571,8.857142857142858,2.857142857142857
9.857142857142858,53.0,24.285714285714285,20.0,74.14285714285714,9.142857142857142,3.142857142857143
9.857142857142858,53.714285714285715,25.714285714285715,20.714285714285715,76.71428571428571,9.285714285714286,3.5714285714285716
9.571428571428571,55.0,27.714285714285715,22.285714285714285,78.57142857142857,8.571428571428571,3.857142857142857
9.285714285714286,56.0,30.285714285714285,23.142857142857142,79.85714285714286,7.714285714285714,4.285714285714286
9.142857142857142,58.0,33.0,24.0,81.28571428571429,6.714285714285714,4.571428571428571
9.142857142857142,59.0,35.285714285714285,24.714285714285715,81.85714285714286,5.714285714285714,5.0
9.142857142857142,59.285714285714285,37.0,25.428571428571427,83.42857142857143,5.714285714285714,5.428571428571429
9.714285714285714,59.714285714285715,38.57142857142857,25.0,86.85714285714286,6.142857142857143,6.285714285714286
10.142857142857142,61.142857142857146,40.285714285714285,26.0,89.71428571428571,7.0,6.571428571428571
10.285714285714286,62.285714285714285,40.857142857142854,26.142857142857142,91.0,7.571428571428571,7.0
11.0,63.714285714285715,40.714285714285715,26.857142857142858,92.0,8.714285714285714,7.428571428571429
12.0,64.71428571428571,40.857142857142854,28.142857142857142,92.28571428571429,10.142857142857142,7.857142857142857
12.714285714285714,65.85714285714286,41.57142857142857,30.0,94.71428571428571,11.285714285714286,8.285714285714286
13.571428571428571,67.71428571428571,42.42857142857143,33.142857142857146,95.42857142857143,11.857142857142858,8.857142857142858
14.285714285714286,70.57142857142857,43.714285714285715,36.285714285714285,95.57142857142857,12.0,9.285714285714286
15.142857142857142,72.0,45.142857142857146,39.142857142857146,96.57142857142857,11.857142857142858,10.142857142857142
16.285714285714285,72.85714285714286,47.42857142857143,42.714285714285715,100.14285714285714,12.857142857142858,11.142857142857142
16.857142857142858,73.28571428571429,51.0,48.0,104.71428571428571,13.857142857142858,11.857142857142858
16.714285714285715,73.42857142857143,55.142857142857146,52.285714285714285,108.28571428571429,14.285714285714286,13.285714285714286
16.857142857142858,75.42857142857143,58.57142857142857,56.0,111.14285714285714,15.285714285714286,13.857142857142858
16.714285714285715,77.57142857142857,62.285714285714285,59.57142857142857,114.71428571428571,16.285714285714285,14.571428571428571
16.714285714285715,80.57142857142857,65.57142857142857,63.714285714285715,117.57142857142857,17.285714285714285,15.0
16.857142857142858,84.42857142857143,68.57142857142857,67.28571428571429,118.71428571428571,19.714285714285715,15.571428571428571
17.857142857142858,88.28571428571429,72.28571428571429,71.42857142857143,120.0,21.714285714285715,16.285714285714285
19.571428571428573,93.71428571428571,76.0,74.14285714285714,119.71428571428571,23.571428571428573,17.142857142857142
21.571428571428573,99.71428571428571,79.14285714285714,76.71428571428571,120.71428571428571,25.571428571428573,17.142857142857142
23.285714285714285,104.42857142857143,84.42857142857143,80.42857142857143,120.14285714285714,26.857142857142858,18.0
25.285714285714285,108.28571428571429,88.57142857142857,84.0,120.71428571428571,28.571428571428573,18.714285714285715
27.142857142857142,110.71428571428571,92.0,87.28571428571429,121.42857142857143,30.428571428571427,20.0
28.714285714285715,114.28571428571429,95.14285714285714,91.28571428571429,122.57142857142857,31.0,21.714285714285715
29.571428571428573,118.57142857142857,97.71428571428571,93.42857142857143,122.0,31.0,23.0
30.285714285714285,121.0,100.85714285714286,96.28571428571429,121.85714285714286,31.0,25.142857142857142
32.142857142857146,124.42857142857143,104.14285714285714,100.14285714285714,122.28571428571429,31.857142857142858,28.428571428571427
34.285714285714285,128.0,105.14285714285714,104.57142857142857,123.0,32.857142857142854,31.714285714285715
36.285714285714285,132.57142857142858,107.85714285714286,110.0,123.71428571428571,34.714285714285715,35.142857142857146
39.0,138.0,111.57142857142857,115.85714285714286,125.0,36.57142857142857,37.57142857142857
42.142857142857146,142.71428571428572,116.0,122.42857142857143,126.0,38.714285714285715,39.714285714285715
44.857142857142854,149.57142857142858,120.57142857142857,130.57142857142858,126.85714285714286,40.57142857142857,42.42857142857143
48.0,156.71428571428572,124.28571428571429,137.85714285714286,127.42857142857143,42.0,45.0
50.714285714285715,161.14285714285714,128.85714285714286,145.0,128.57142857142858,42.714285714285715,46.142857142857146
53.57142857142857,167.57142857142858,133.42857142857142,150.28571428571428,129.14285714285714,44.42857142857143,47.57142857142857
56.714285714285715,173.71428571428572,137.14285714285714,153.57142857142858,129.57142857142858,45.0,48.857142857142854
58.0,178.71428571428572,140.14285714285714,154.14285714285714,130.57142857142858,46.0,50.42857142857143
59.57142857142857,184.85714285714286,142.42857142857142,153.28571428571428,131.14285714285714,46.57142857142857,51.42857142857143
61.285714285714285,187.57142857142858,143.71428571428572,151.0,131.14285714285714,48.285714285714285,52.285714285714285
61.714285714285715,190.42857142857142,143.57142857142858,148.85714285714286,131.71428571428572,50.285714285714285,52.142857142857146
61.142857142857146,194.57142857142858,144.0,146.0,129.57142857142858,51.42857142857143,52.714285714285715
60.142857142857146,196.42857142857142,144.57142857142858,141.42857142857142,128.85714285714286,53.0,52.142857142857146
58.57142857142857,198.28571428571428,145.57142857142858,137.14285714285714,126.71428571428571,54.57142857142857,51.57142857142857
57.57142857142857,200.57142857142858,147.14285714285714,135.42857142857142,123.85714285714286,55.285714285714285,52.0
55.0,200.28571428571428,149.57142857142858,134.14285714285714,121.28571428571429,55.857142857142854,51.57142857142857
53.285714285714285,201.0,152.71428571428572,133.71428571428572,119.85714285714286,56.142857142857146,51.285714285714285
52.57142857142857,201.28571428571428,157.14285714285714,132.14285714285714,118.42857142857143,56.0,51.142857142857146
52.857142857142854,200.85714285714286,159.42857142857142,131.57142857142858,118.28571428571429,56.857142857142854,50.714285714285715
52.857142857142854,200.85714285714286,162.57142857142858,132.85714285714286,117.42857142857143,56.285714285714285,51.714285714285715
53.714285714285715,200.28571428571428,165.28571428571428,133.71428571428572,118.0,56.142857142857146,52.714285714285715
55.57142857142857,201.42857142857142,166.42857142857142,134.57142857142858,116.85714285714286,56.57142857142857,53.42857142857143
59.0,202.71428571428572,166.28571428571428,135.14285714285714,116.42857142857143,57.42857142857143,55.57142857142857
61.42857142857143,203.85714285714286,165.14285714285714,136.0,115.85714285714286,58.42857142857143,58.0
62.714285714285715,205.42857142857142,164.57142857142858,135.71428571428572,114.28571428571429,60.42857142857143,60.57142857142857
64.28571428571429,208.14285714285714,164.14285714285714,135.57142857142858,112.28571428571429,63.0,63.714285714285715
67.14285714285714,210.0,164.71428571428572,136.42857142857142,110.0,66.71428571428571,65.28571428571429
68.14285714285714,212.57142857142858,165.57142857142858,137.85714285714286,108.28571428571429,69.0,67.57142857142857
68.42857142857143,214.28571428571428,168.14285714285714,139.14285714285714,108.0,71.0,69.0
69.0,215.0,170.14285714285714,140.42857142857142,105.85714285714286,72.71428571428571,69.0
70.57142857142857,215.42857142857142,173.42857142857142,140.85714285714286,104.85714285714286,73.57142857142857,68.0
72.0,215.85714285714286,176.14285714285714,143.57142857142858,104.14285714285714,75.28571428571429,68.14285714285714
72.14285714285714,215.14285714285714,178.28571428571428,145.42857142857142,106.0,76.42857142857143,67.0
72.0,215.42857142857142,179.71428571428572,145.0,108.0,76.28571428571429,66.42857142857143
72.57142857142857,214.14285714285714,180.0,143.42857142857142,108.0,76.0,65.42857142857143
74.0,212.28571428571428,179.57142857142858,141.71428571428572,108.85714285714286,76.71428571428571,64.57142857142857
73.42857142857143,213.0,180.57142857142858,139.85714285714286,110.28571428571429,78.42857142857143,64.14285714285714
73.42857142857143,214.28571428571428,180.85714285714286,138.0,112.0,80.42857142857143,63.857142857142854
74.71428571428571,215.71428571428572,180.57142857142858,136.28571428571428,114.71428571428571,81.28571428571429,62.285714285714285
76.85714285714286,217.71428571428572,180.85714285714286,135.57142857142858,114.42857142857143,81.71428571428571,62.0
78.42857142857143,218.71428571428572,178.71428571428572,136.85714285714286,114.71428571428571,82.57142857142857,61.285714285714285
80.14285714285714,221.85714285714286,176.28571428571428,137.85714285714286,116.42857142857143,84.71428571428571,60.42857142857143
80.85714285714286,225.14285714285714,174.71428571428572,138.85714285714286,116.85714285714286,86.28571428571429,59.0
83.42857142857143,227.42857142857142,172.71428571428572,140.85714285714286,117.85714285714286,86.57142857142857,60.0
83.71428571428571,228.28571428571428,168.85714285714286,143.42857142857142,117.85714285714286,86.71428571428571,60.857142857142854
84.85714285714286,228.71428571428572,167.0,146.42857142857142,117.57142857142857,84.85714285714286,61.142857142857146
84.0,228.42857142857142,166.14285714285714,148.28571428571428,118.85714285714286,82.71428571428571,60.714285714285715
83.28571428571429,228.14285714285714,167.42857142857142,150.28571428571428,119.85714285714286,79.71428571428571,61.714285714285715
82.85714285714286,227.14285714285714,168.85714285714286,152.0,119.28571428571429,75.42857142857143,62.714285714285715
83.0,226.28571428571428,170.42857142857142,153.57142857142858,120.57142857142857,71.14285714285714,64.14285714285714
82.57142857142857,225.0,171.42857142857142,155.0,121.42857142857143,67.0,63.42857142857143
83.28571428571429,225.85714285714286,174.85714285714286,156.28571428571428,120.57142857142857,63.0,62.42857142857143
81.85714285714286,226.71428571428572,176.0,159.14285714285714,120.42857142857143,60.857142857142854,63.285714285714285
81.42857142857143,226.42857142857142,174.85714285714286,159.28571428571428,118.71428571428571,58.57142857142857,63.57142857142857
80.28571428571429,227.42857142857142,173.85714285714286,157.57142857142858,116.28571428571429,57.285714285714285,62.42857142857143
78.14285714285714,228.28571428571428,173.71428571428572,157.57142857142858,114.57142857142857,56.857142857142854,60.857142857142854
75.71428571428571,229.0,173.0,156.28571428571428,112.71428571428571,56.0,58.714285714285715
